1284 2324 3.0
1287 4333 3.0
1289 1407 3.0
1296 3126 3.0
1299 2225 3.0
1299 3024 3.0
1299 3934 3.0
1299 4246 3.0
1318 4053 3.0
1321 2128 3.0
1332 3419 3.0
1336 1762 3.0
1336 3401 3.0
1345 3565 3.0
1347 3248 3.0
1348 3950 3.0
1374 3843 3.0
1382 4816 3.0
1385 1623 3.0
1389 2822 3.0
1397 2416 3.0
1402 3539 3.0
1403 3336 3.0
1431 3480 3.0
1457 3357 3.0
1464 4410 3.0
1469 1799 3.0
1469 4120 3.0
1473 4525 3.0
1482 2789 3.0
1485 2691 3.0
1490 2707 3.0
1511 4008 3.0
1513 4577 3.0
1516 2896 3.0
1516 3045 3.0
1533 4817 3.0
1546 2893 3.0
1553 2411 3.0
1555 3267 3.0
1575 4201 3.0
1581 1857 3.0
1587 3571 3.0
1592 4043 3.0
1597 3812 3.0
1609 2733 3.0
1621 1793 3.0
1624 1629 3.0
1633 2958 3.0
1637 4103 3.0
1662 4663 3.0
1686 4636 3.0
1687 3755 3.0
1694 1918 3.0
1698 2794 3.0
1700 4202 3.0
1715 2801 3.0
1716 3560 3.0
1719 4707 3.0
1725 2450 3.0
1730 4167 3.0
1781 2536 3.0
1788 1960 3.0
1838 4827 3.0
1854 2716 3.0
1868 2479 3.0
1878 4036 3.0
1884 3745 3.0
1902 3582 3.0
1922 2822 3.0
1945 4059 3.0
1985 3446 3.0
1990 4087 3.0
1999 2804 3.0
2016 3722 3.0
2018 2493 3.0
2034 3023 3.0
2036 2583 3.0
2040 2123 3.0
2040 4724 3.0
2050 3664 3.0
2051 3144 3.0
2054 3248 3.0
2056 2693 3.0
2056 4697 3.0
2064 4229 3.0
2069 2652 3.0
2076 2077 3.0
2109 3858 3.0
2124 3099 3.0
2132 2646 3.0
2146 4331 3.0
2148 2350 3.0
2155 2845 3.0
2159 3427 3.0
2167 2278 3.0
2171 3089 3.0
2193 2726 3.0
2216 3052 3.0
2218 3595 3.0
2233 2236 3.0
2258 2870 3.0
2276 4463 3.0
2299 3126 3.0
2359 3969 3.0
2362 4140 3.0
2399 2602 3.0
2421 2425 3.0
2429 2994 3.0
2431 4352 3.0
2446 2512 3.0
2446 4627 3.0
2453 3231 3.0
2512 2940 3.0
2530 3419 3.0
2534 2747 3.0
2536 4308 3.0
2568 3843 3.0
2569 4311 3.0
2615 3908 3.0
2638 4567 3.0
2657 4153 3.0
2721 4083 3.0
2738 3657 3.0
2741 3298 3.0
2741 4046 3.0
2763 4656 3.0
2788 4161 3.0
2789 3542 3.0
2821 3786 3.0
2834 3613 3.0
2840 3611 3.0
2897 4217 3.0
2899 3332 3.0
2997 3120 3.0
3007 4447 3.0
3008 4464 3.0
3013 3058 3.0
3018 4081 3.0
3023 3126 3.0
3048 4779 3.0
3051 4335 3.0
3053 3915 3.0
3125 3498 3.0
3141 3337 3.0
3141 3447 3.0
3161 4231 3.0
3179 3594 3.0
3258 3989 3.0
3279 4686 3.0
3290 4593 3.0
3383 4099 3.0
3391 3661 3.0
3421 3869 3.0
3447 4550 3.0
3493 4440 3.0
3529 4350 3.0
3577 3584 3.0
3609 4589 3.0
3641 4708 3.0
3642 4831 3.0
3658 3690 3.0
3725 4438 3.0
3807 4538 3.0
3863 4627 3.0
3933 4156 3.0
3935 3942 3.0
3953 4409 3.0
3963 3965 3.0
3993 4013 3.0
4014 4742 3.0
4016 4106 3.0
4058 4211 3.0
4118 4457 3.0
4157 4730 3.0
4171 4675 3.0
4182 4580 3.0
4194 4305 3.0
4267 4349 3.0
4282 4569 3.0
4407 4796 3.0
4442 4765 3.0
0 3280 4.0
12 2989 4.0
12 3414 4.0
30 3500 4.0
30 3780 4.0
32 845 4.0
39 3465 4.0
43 994 4.0
44 1040 4.0
44 1209 4.0
46 1717 4.0
50 4464 4.0
51 2801 4.0
62 3713 4.0
63 350 4.0
63 4798 4.0
65 3502 4.0
74 1763 4.0
79 578 4.0
83 1728 4.0
87 1764 4.0
88 2047 4.0
101 1818 4.0
103 734 4.0
105 2975 4.0
105 3771 4.0
108 1527 4.0
121 3021 4.0
122 1908 4.0
125 2140 4.0
131 4718 4.0
133 4522 4.0
135 2675 4.0
136 1397 4.0
141 1918 4.0
146 2013 4.0
147 3688 4.0
158 3855 4.0
164 3116 4.0
168 4580 4.0
187 668 4.0
187 1766 4.0
199 1775 4.0
202 2893 4.0
211 1360 4.0
211 1544 4.0
216 1450 4.0
225 4419 4.0
239 1963 4.0
244 4244 4.0
245 1722 4.0
254 416 4.0
254 3806 4.0
263 3616 4.0
270 3990 4.0
272 1476 4.0
281 4708 4.0
282 459 4.0
282 1402 4.0
289 4080 4.0
307 1978 4.0
308 2342 4.0
311 375 4.0
317 3447 4.0
318 3627 4.0
321 2279 4.0
326 1147 4.0
331 2482 4.0
335 4201 4.0
342 1761 4.0
342 2970 4.0
343 2189 4.0
344 1321 4.0
346 2779 4.0
359 4531 4.0
361 2647 4.0
369 4734 4.0
379 4504 4.0
386 973 4.0
390 883 4.0
396 3162 4.0
405 3937 4.0
407 3751 4.0
409 1763 4.0
409 2623 4.0
410 2245 4.0
420 1497 4.0
427 900 4.0
427 1220 4.0
427 2247 4.0
429 3629 4.0
432 455 4.0
439 1789 4.0
443 4211 4.0
444 4595 4.0
453 4719 4.0
454 3660 4.0
457 3495 4.0
459 646 4.0
459 3681 4.0
463 4138 4.0
465 4701 4.0
469 4276 4.0
471 950 4.0
475 903 4.0
475 1121 4.0
479 1350 4.0
479 2787 4.0
488 1077 4.0
489 3504 4.0
492 661 4.0
497 2146 4.0
497 4040 4.0
501 4399 4.0
505 4464 4.0
510 2669 4.0
517 1683 4.0
521 2261 4.0
525 2931 4.0
530 1261 4.0
531 1083 4.0
531 3967 4.0
534 2184 4.0
536 3918 4.0
558 837 4.0
561 1975 4.0
566 1347 4.0
569 2538 4.0
573 3555 4.0
587 590 4.0
587 1720 4.0
588 3737 4.0
595 1523 4.0
602 1462 4.0
607 2133 4.0
611 2498 4.0
625 4656 4.0
632 1633 4.0
637 4155 4.0
640 3958 4.0
642 4365 4.0
645 3928 4.0
651 1093 4.0
658 3662 4.0
671 1205 4.0
679 4639 4.0
682 1009 4.0
683 2943 4.0
698 840 4.0
712 3419 4.0
714 792 4.0
717 1896 4.0
719 3164 4.0
729 2641 4.0
742 4277 4.0
757 1886 4.0
766 1135 4.0
778 780 4.0
778 3066 4.0
784 3353 4.0
791 2882 4.0
798 2126 4.0
799 3551 4.0
810 1299 4.0
810 1637 4.0
818 1982 4.0
835 3781 4.0
839 2124 4.0
840 2146 4.0
842 4702 4.0
846 2024 4.0
861 1671 4.0
883 4356 4.0
887 2240 4.0
899 4253 4.0
912 2560 4.0
912 4795 4.0
925 971 4.0
939 1847 4.0
942 3952 4.0
944 4626 4.0
968 1597 4.0
974 1677 4.0
992 3893 4.0
1000 2786 4.0
1003 4115 4.0
1009 4077 4.0
1014 2263 4.0
1017 3240 4.0
1022 1194 4.0
1031 2724 4.0
1061 1194 4.0
1085 3907 4.0
1096 4115 4.0
1100 2895 4.0
1113 1578 4.0
1122 4591 4.0
1124 4628 4.0
1130 3406 4.0
1153 1777 4.0
1183 2691 4.0
1184 2375 4.0
1191 2852 4.0
1203 4402 4.0
1204 1621 4.0
1207 4507 4.0
1208 2083 4.0
1208 3489 4.0
1210 3194 4.0
1211 3958 4.0
1221 3186 4.0
1246 4510 4.0
1269 1289 4.0
1277 3339 4.0
1281 2373 4.0
1283 1897 4.0
1286 4405 4.0
1291 1736 4.0
1297 2986 4.0
1302 1666 4.0
1302 3733 4.0
1311 3152 4.0
1311 4357 4.0
1315 2563 4.0
1315 3813 4.0
1347 3709 4.0
1358 1527 4.0
1367 2148 4.0
1369 1522 4.0
1369 3742 4.0
1374 3761 4.0
1378 2776 4.0
1384 4293 4.0
1401 2474 4.0
1407 1695 4.0
1407 2673 4.0
1407 3359 4.0
1409 4813 4.0
1421 4412 4.0
1425 2599 4.0
1426 2748 4.0
1435 3935 4.0
1438 4492 4.0
1462 4160 4.0
1470 2560 4.0
1489 1694 4.0
1504 3409 4.0
1505 3410 4.0
1514 3139 4.0
1519 1884 4.0
1526 4831 4.0
1528 2890 4.0
1570 3227 4.0
1576 3063 4.0
1578 2447 4.0
1579 3480 4.0
1588 3617 4.0
1589 1975 4.0
1596 2692 4.0
1598 2776 4.0
1598 4143 4.0
1602 3033 4.0
1606 3924 4.0
1615 2386 4.0
1616 2074 4.0
1620 3844 4.0
1632 1633 4.0
1639 4384 4.0
1651 2049 4.0
1676 2489 4.0
1683 2715 4.0
1711 1765 4.0
1711 3863 4.0
1733 2853 4.0
1738 2486 4.0
1751 4419 4.0
1761 2322 4.0
1765 2605 4.0
1765 4603 4.0
1792 4433 4.0
1796 3935 4.0
1799 3464 4.0
1801 4225 4.0
1804 1809 4.0
1807 3073 4.0
1810 2660 4.0
1813 2152 4.0
1815 2644 4.0
1831 3203 4.0
1833 2101 4.0
1838 2484 4.0
1849 4030 4.0
1849 4804 4.0
1851 2317 4.0
1851 4278 4.0
1874 2235 4.0
1882 4105 4.0
1884 3751 4.0
1885 3943 4.0
1899 2579 4.0
1899 3330 4.0
1909 4555 4.0
1912 2582 4.0
1913 2320 4.0
1937 4435 4.0
1940 2735 4.0
1969 4461 4.0
1984 2571 4.0
1984 4764 4.0
1992 2144 4.0
1992 4789 4.0
2002 2471 4.0
2009 4819 4.0
2013 2767 4.0
2016 3035 4.0
2019 3368 4.0
2026 4389 4.0
2032 2399 4.0
2041 2098 4.0
2077 2693 4.0
2077 4296 4.0
2095 3885 4.0
2097 3957 4.0
2118 4090 4.0
2135 4063 4.0
2140 4027 4.0
2142 4299 4.0
2157 3430 4.0
2161 2746 4.0
2191 3432 4.0
2208 3182 4.0
2208 4228 4.0
2219 2242 4.0
2227 2351 4.0
2237 4175 4.0
2252 2533 4.0
2258 3621 4.0
2261 3820 4.0
2268 4326 4.0
2273 3951 4.0
2278 3534 4.0
2297 3782 4.0
2303 2304 4.0
2305 2548 4.0
2332 3860 4.0
2333 4389 4.0
2334 3620 4.0
2337 3571 4.0
2339 3975 4.0
2356 2359 4.0
2367 2993 4.0
2394 3167 4.0
2398 3230 4.0
2406 3480 4.0
2407 4556 4.0
2409 4364 4.0
2431 4024 4.0
2450 2784 4.0
2456 3858 4.0
2466 3135 4.0
2469 3889 4.0
2492 2900 4.0
2494 3762 4.0
2516 3049 4.0
2525 2672 4.0
2532 3797 4.0
2579 2779 4.0
2583 3032 4.0
2595 2768 4.0
2605 2827 4.0
2640 4545 4.0
2670 3561 4.0
2675 3104 4.0
2675 3890 4.0
2689 3473 4.0
2689 4763 4.0
2690 2925 4.0
2706 3829 4.0
2713 3850 4.0
2737 4684 4.0
2742 4288 4.0
2743 2886 4.0
2762 2949 4.0
2791 3084 4.0
2839 4635 4.0
2845 4356 4.0
2846 3496 4.0
2892 4196 4.0
2892 4297 4.0
2904 3278 4.0
2910 3695 4.0
2910 4489 4.0
2920 4208 4.0
2968 3762 4.0
2968 4068 4.0
2971 4545 4.0
3022 3076 4.0
3023 3310 4.0
3052 3453 4.0
3057 3369 4.0
3065 3963 4.0
3078 3720 4.0
3092 4563 4.0
3113 4463 4.0
3117 4791 4.0
3126 4236 4.0
3154 3976 4.0
3156 4194 4.0
3159 3530 4.0
3190 3353 4.0
3199 3509 4.0
3205 4355 4.0
3236 3739 4.0
3236 3896 4.0
3259 3540 4.0
3265 3922 4.0
3279 3522 4.0
3288 4007 4.0
3313 3948 4.0
3323 3582 4.0
3338 3784 4.0
3341 3673 4.0
3350 3967 4.0
3368 4160 4.0
3400 4479 4.0
3425 4219 4.0
3440 3619 4.0
3445 3780 4.0
3488 3807 4.0
3552 4542 4.0
3623 4655 4.0
3663 4114 4.0
3708 4825 4.0
3722 3937 4.0
3769 4000 4.0
3769 4515 4.0
3794 3814 4.0
3802 3949 4.0
3879 4239 4.0
3884 4154 4.0
3895 4325 4.0
3939 4639 4.0
3950 4032 4.0
4064 4499 4.0
4081 4524 4.0
4092 4115 4.0
4123 4481 4.0
4140 4711 4.0
4172 4718 4.0
4206 4567 4.0
4299 4338 4.0
4379 4574 4.0
4430 4478 4.0
4611 4822 4.0
19 2128 5.0
35 2844 5.0
38 3291 5.0
43 768 5.0
44 2658 5.0
46 2980 5.0
51 1737 5.0
53 2672 5.0
56 476 5.0
62 893 5.0
64 485 5.0
65 3530 5.0
69 4692 5.0
73 2131 5.0
74 897 5.0
78 3616 5.0
84 3820 5.0
92 1157 5.0
101 2978 5.0
105 523 5.0
107 1947 5.0
117 1226 5.0
124 3771 5.0
126 4380 5.0
130 1116 5.0
130 2078 5.0
131 4284 5.0
134 1337 5.0
138 1329 5.0
138 1506 5.0
141 2628 5.0
150 2069 5.0
153 1213 5.0
153 2050 5.0
165 1360 5.0
176 4345 5.0
180 3588 5.0
182 241 5.0
198 620 5.0
201 3009 5.0
211 883 5.0
214 3492 5.0
216 313 5.0
216 3892 5.0
226 4375 5.0
248 4440 5.0
250 4102 5.0
251 2337 5.0
265 299 5.0
272 2617 5.0
277 2189 5.0
284 1308 5.0
288 773 5.0
293 813 5.0
293 3399 5.0
298 4574 5.0
319 3424 5.0
320 4191 5.0
323 4113 5.0
324 1690 5.0
327 1312 5.0
327 3372 5.0
336 4258 5.0
339 1616 5.0
349 1562 5.0
350 2009 5.0
352 2766 5.0
354 840 5.0
361 628 5.0
366 1459 5.0
378 1933 5.0
378 3226 5.0
381 4078 5.0
392 489 5.0
411 2708 5.0
417 3147 5.0
423 2302 5.0
423 4697 5.0
423 4832 5.0
435 732 5.0
442 601 5.0
443 1082 5.0
443 1947 5.0
445 4393 5.0
453 4811 5.0
454 1864 5.0
458 1448 5.0
462 4807 5.0
465 2243 5.0
469 482 5.0
473 2531 5.0
474 3982 5.0
492 1579 5.0
510 2849 5.0
510 3200 5.0
510 4195 5.0
514 2836 5.0
519 4378 5.0
519 4511 5.0
548 2206 5.0
567 1507 5.0
573 3381 5.0
576 1535 5.0
580 1100 5.0
584 2536 5.0
604 3596 5.0
610 612 5.0
611 4113 5.0
614 936 5.0
614 2910 5.0
617 3116 5.0
619 3368 5.0
620 3497 5.0
643 3715 5.0
676 3231 5.0
676 4748 5.0
679 2450 5.0
680 2194 5.0
682 685 5.0
687 4601 5.0
694 1871 5.0
695 1393 5.0
712 3499 5.0
720 2589 5.0
733 3831 5.0
738 3857 5.0
742 3272 5.0
748 952 5.0
748 3258 5.0
753 4275 5.0
763 4450 5.0
769 1152 5.0
780 1437 5.0
783 1916 5.0
795 1368 5.0
798 3304 5.0
800 3432 5.0
811 4358 5.0
813 2730 5.0
816 3117 5.0
820 2225 5.0
838 3999 5.0
839 2525 5.0
853 2296 5.0
853 2841 5.0
853 2950 5.0
860 2207 5.0
861 2797 5.0
872 2574 5.0
873 3807 5.0
890 1632 5.0
890 2205 5.0
890 4204 5.0
906 2321 5.0
907 2426 5.0
908 4751 5.0
912 4126 5.0
913 1765 5.0
915 2759 5.0
918 3420 5.0
919 2427 5.0
920 3713 5.0
922 1756 5.0
928 1498 5.0
932 3064 5.0
937 3200 5.0
940 4191 5.0
944 1731 5.0
947 3770 5.0
951 3636 5.0
967 2103 5.0
974 1827 5.0
990 3878 5.0
992 1700 5.0
1003 4223 5.0
1022 1869 5.0
1030 1973 5.0
1033 2900 5.0
1039 4664 5.0
1050 3642 5.0
1057 3806 5.0
1072 4421 5.0
1081 4401 5.0
1085 2913 5.0
1085 4784 5.0
1092 1538 5.0
1098 1523 5.0
1103 1178 5.0
1111 1459 5.0
1116 4196 5.0
1123 3405 5.0
1126 1160 5.0
1130 3960 5.0
1145 1838 5.0
1151 1367 5.0
1156 3252 5.0
1175 2809 5.0
1176 1534 5.0
1178 3104 5.0
1191 2676 5.0
1196 2372 5.0
1205 2036 5.0
1213 1378 5.0
1219 4191 5.0
1220 1573 5.0
1223 1931 5.0
1245 3614 5.0
1268 1587 5.0
1270 3709 5.0
1270 3793 5.0
1279 3921 5.0
1282 4374 5.0
1283 2271 5.0
1283 4027 5.0
1283 4462 5.0
1291 2823 5.0
1292 2237 5.0
1293 3472 5.0
1294 3171 5.0
1295 2325 5.0
1306 1595 5.0
1309 2366 5.0
1313 2043 5.0
1319 4275 5.0
1326 4270 5.0
1334 3604 5.0
1349 4072 5.0
1361 3718 5.0
1366 4396 5.0
1381 3198 5.0
1400 2503 5.0
1405 2955 5.0
1409 2578 5.0
1416 1426 5.0
1417 1536 5.0
1425 3563 5.0
1443 3650 5.0
1451 3398 5.0
1454 2489 5.0
1457 1607 5.0
1459 3350 5.0
1475 2070 5.0
1484 2409 5.0
1486 3503 5.0
1489 2693 5.0
1499 3688 5.0
1519 3293 5.0
1519 4540 5.0
1534 3757 5.0
1542 1606 5.0
1550 1806 5.0
1550 3188 5.0
1551 3649 5.0
1555 4180 5.0
1565 3369 5.0
1568 4497 5.0
1569 4414 5.0
1574 3535 5.0
1579 3174 5.0
1581 4533 5.0
1582 2191 5.0
1589 3609 5.0
1598 2688 5.0
1602 3117 5.0
1605 2181 5.0
1607 1920 5.0
1610 4674 5.0
1611 2868 5.0
1622 3000 5.0
1625 3694 5.0
1653 2509 5.0
1666 4470 5.0
1670 2109 5.0
1670 2739 5.0
1682 2737 5.0
1685 4133 5.0
1686 1814 5.0
1695 4461 5.0
1702 4065 5.0
1704 1873 5.0
1713 3796 5.0
1715 2205 5.0
1735 2693 5.0
1742 2551 5.0
1748 4150 5.0
1758 3320 5.0
1772 4264 5.0
1788 2604 5.0
1789 2068 5.0
1804 3850 5.0
1808 2925 5.0
1815 2781 5.0
1821 3169 5.0
1840 2134 5.0
1846 3088 5.0
1853 4369 5.0
1858 4325 5.0
1864 4797 5.0
1878 4418 5.0
1893 4107 5.0
1914 2178 5.0
1941 3201 5.0
1943 3039 5.0
1959 4649 5.0
1971 2610 5.0
1978 3781 5.0
1985 3337 5.0
1990 4576 5.0
1995 4058 5.0
1996 3601 5.0
1999 2661 5.0
2006 2698 5.0
2045 4743 5.0
2050 3031 5.0
2057 2271 5.0
2061 3751 5.0
2067 3108 5.0
2072 3338 5.0
2099 3704 5.0
2105 4175 5.0
2105 4777 5.0
2113 3190 5.0
2122 3194 5.0
2125 4176 5.0
2133 2902 5.0
2139 4021 5.0
2147 2258 5.0
2149 4044 5.0
2150 3225 5.0
2164 2649 5.0
2168 4276 5.0
2171 4685 5.0
2181 3556 5.0
2185 4367 5.0
2186 3219 5.0
2191 3033 5.0
2191 3200 5.0
2197 3769 5.0
2205 4000 5.0
2221 2516 5.0
2222 4529 5.0
2230 2394 5.0
2239 2951 5.0
2254 2743 5.0
2254 3424 5.0
2256 2263 5.0
2261 3055 5.0
2262 4332 5.0
2297 4005 5.0
2302 4195 5.0
2310 4632 5.0
2315 2807 5.0
2335 2567 5.0
2337 3915 5.0
2340 3040 5.0
2344 2494 5.0
2357 4397 5.0
2366 2717 5.0
2370 2729 5.0
2377 2740 5.0
2381 3374 5.0
2382 3081 5.0
2393 3978 5.0
2396 4480 5.0
2403 4696 5.0
2405 4636 5.0
2410 3064 5.0
2413 4002 5.0
2416 3439 5.0
2424 3384 5.0
2431 4304 5.0
2435 3877 5.0
2438 3387 5.0
2438 4589 5.0
2440 2838 5.0
2467 3925 5.0
2489 3911 5.0
2491 4325 5.0
2496 3853 5.0
2508 2907 5.0
2510 3910 5.0
2543 2974 5.0
2576 3531 5.0
2591 4728 5.0
2592 2833 5.0
2594 3413 5.0
2600 3266 5.0
2606 4304 5.0
2621 3583 5.0
2641 3693 5.0
2656 2910 5.0
2665 4487 5.0
2689 4720 5.0
2697 2869 5.0
2705 4283 5.0
2717 4441 5.0
2724 4600 5.0
2735 3810 5.0
2737 3230 5.0
2755 2855 5.0
2759 3585 5.0
2761 3662 5.0
2766 4210 5.0
2781 3461 5.0
2781 4143 5.0
2785 3365 5.0
2793 4727 5.0
2799 3970 5.0
2827 3175 5.0
2855 3701 5.0
2867 3810 5.0
2881 3461 5.0
2883 3835 5.0
2896 4772 5.0
2932 3444 5.0
2949 3541 5.0
2954 4633 5.0
2966 2972 5.0
2974 2998 5.0
2984 3605 5.0
2999 3592 5.0
3036 3515 5.0
3081 4306 5.0
3098 3603 5.0
3099 4753 5.0
3102 4521 5.0
3120 3682 5.0
3133 4517 5.0
3142 3188 5.0
3157 4828 5.0
3199 3674 5.0
3203 4127 5.0
3204 4478 5.0
3214 4285 5.0
3241 3936 5.0
3249 4392 5.0
3255 3907 5.0
3274 4705 5.0
3311 4196 5.0
3344 4256 5.0
3378 3453 5.0
3430 4123 5.0
3436 4409 5.0
3456 3511 5.0
3459 3812 5.0
3463 4802 5.0
3469 4173 5.0
3488 3781 5.0
3521 3542 5.0
3542 3747 5.0
3544 3768 5.0
3598 4745 5.0
3608 3864 5.0
3611 4532 5.0
3620 3626 5.0
3648 3706 5.0
3663 4601 5.0
3698 4373 5.0
3701 4213 5.0
3739 4438 5.0
3754 4586 5.0
3770 3876 5.0
3827 4823 5.0
3841 4563 5.0
3847 3935 5.0
3863 4696 5.0
3890 3894 5.0
3894 4404 5.0
3962 4263 5.0
3977 4651 5.0
4025 4811 5.0
4043 4574 5.0
4056 4128 5.0
4065 4071 5.0
4068 4464 5.0
4073 4811 5.0
4081 4764 5.0
4084 4265 5.0
4103 4498 5.0
4117 4577 5.0
4151 4491 5.0
