104 935 6.0
108 1059 6.0
117 1251 6.0
125 574 6.0
153 951 6.0
167 1100 6.0
167 1108 6.0
168 1106 6.0
170 1035 6.0
175 1275 6.0
176 1413 6.0
181 1206 6.0
189 254 6.0
191 621 6.0
197 1092 6.0
203 692 6.0
215 1012 6.0
218 466 6.0
218 1030 6.0
222 273 6.0
225 254 6.0
230 1164 6.0
230 1384 6.0
237 456 6.0
238 288 6.0
238 1137 6.0
243 569 6.0
244 399 6.0
246 1079 6.0
247 471 6.0
258 436 6.0
265 824 6.0
270 297 6.0
271 621 6.0
277 556 6.0
290 1336 6.0
298 1166 6.0
298 1261 6.0
311 1243 6.0
313 1054 6.0
317 1143 6.0
320 800 6.0
332 546 6.0
356 1090 6.0
392 676 6.0
394 641 6.0
404 433 6.0
413 754 6.0
413 902 6.0
427 847 6.0
451 1203 6.0
456 1162 6.0
457 690 6.0
457 1371 6.0
469 988 6.0
472 607 6.0
480 1371 6.0
483 559 6.0
485 671 6.0
492 885 6.0
493 676 6.0
494 615 6.0
495 738 6.0
503 1096 6.0
504 777 6.0
525 823 6.0
535 1394 6.0
550 678 6.0
564 602 6.0
568 916 6.0
578 1374 6.0
580 789 6.0
592 1215 6.0
612 1246 6.0
623 1313 6.0
632 1306 6.0
637 830 6.0
666 800 6.0
683 1303 6.0
685 746 6.0
691 954 6.0
710 775 6.0
746 1154 6.0
757 963 6.0
766 1251 6.0
767 947 6.0
772 1318 6.0
777 1055 6.0
799 1202 6.0
839 1227 6.0
839 1410 6.0
840 917 6.0
886 1102 6.0
939 1344 6.0
947 1394 6.0
977 1400 6.0
984 1265 6.0
986 1139 6.0
987 1009 6.0
1018 1168 6.0
1024 1052 6.0
1036 1148 6.0
1043 1372 6.0
1045 1386 6.0
1047 1087 6.0
1116 1202 6.0
1128 1370 6.0
1139 1414 6.0
1154 1214 6.0
1187 1350 6.0
1260 1310 6.0
7 564 7.0
14 839 7.0
15 256 7.0
18 716 7.0
20 1038 7.0
42 1084 7.0
44 503 7.0
53 1024 7.0
55 409 7.0
56 146 7.0
64 1083 7.0
68 79 7.0
79 701 7.0
92 1168 7.0
94 928 7.0
103 309 7.0
104 1200 7.0
108 593 7.0
114 443 7.0
121 717 7.0
123 978 7.0
133 227 7.0
135 608 7.0
135 851 7.0
138 1092 7.0
144 977 7.0
147 1395 7.0
160 1279 7.0
164 327 7.0
166 912 7.0
181 673 7.0
188 728 7.0
191 1094 7.0
194 252 7.0
210 268 7.0
214 1403 7.0
222 775 7.0
222 1014 7.0
229 538 7.0
231 544 7.0
236 258 7.0
242 1321 7.0
244 480 7.0
250 757 7.0
258 462 7.0
270 928 7.0
280 552 7.0
298 898 7.0
303 1051 7.0
314 802 7.0
321 746 7.0
326 958 7.0
327 1127 7.0
328 996 7.0
331 1406 7.0
355 438 7.0
365 620 7.0
369 985 7.0
369 1102 7.0
372 965 7.0
373 381 7.0
374 979 7.0
377 563 7.0
385 430 7.0
404 890 7.0
411 1226 7.0
418 1173 7.0
433 1347 7.0
434 1242 7.0
435 1206 7.0
437 941 7.0
444 499 7.0
444 845 7.0
447 932 7.0
467 950 7.0
474 736 7.0
474 1337 7.0
494 858 7.0
504 798 7.0
506 1290 7.0
520 1121 7.0
522 878 7.0
523 610 7.0
526 1124 7.0
554 796 7.0
574 798 7.0
589 1194 7.0
594 984 7.0
597 980 7.0
599 1142 7.0
600 852 7.0
602 802 7.0
602 1211 7.0
604 812 7.0
649 920 7.0
666 1250 7.0
671 726 7.0
683 1198 7.0
692 890 7.0
697 1125 7.0
704 898 7.0
711 1096 7.0
729 1140 7.0
735 969 7.0
751 1362 7.0
765 877 7.0
771 1227 7.0
784 1325 7.0
796 1339 7.0
804 1083 7.0
808 836 7.0
811 1092 7.0
812 1084 7.0
825 1379 7.0
840 894 7.0
844 1043 7.0
848 740 7.0
855 1077 7.0
857 1298 7.0
891 1082 7.0
899 1123 7.0
906 964 7.0
908 954 7.0
911 1045 7.0
929 1345 7.0
934 1036 7.0
934 1039 7.0
943 220 7.0
985 1325 7.0
990 1414 7.0
1002 1135 7.0
1061 1127 7.0
1077 1377 7.0
1116 1300 7.0
1136 1127 7.0
1144 1343 7.0
1152 1153 7.0
1159 1281 7.0
1200 1241 7.0
1227 1264 7.0
1260 217 7.0
1290 877 7.0
14 236 8.0
16 694 8.0
26 960 8.0
28 1397 8.0
31 247 8.0
35 587 8.0
36 824 8.0
38 811 8.0
47 153 8.0
47 406 8.0
47 1151 8.0
54 1229 8.0
56 848 8.0
60 1210 8.0
68 1049 8.0
70 573 8.0
71 1119 8.0
85 143 8.0
91 655 8.0
97 332 8.0
99 344 8.0
100 1039 8.0
122 371 8.0
125 893 8.0
129 717 8.0
146 1204 8.0
148 1085 8.0
152 924 8.0
159 639 8.0
162 659 8.0
166 479 8.0
170 601 8.0
178 915 8.0
193 967 8.0
195 1377 8.0
196 493 8.0
197 829 8.0
228 584 8.0
232 876 8.0
252 961 8.0
270 721 8.0
276 483 8.0
287 905 8.0
290 926 8.0
293 678 8.0
296 366 8.0
299 1344 8.0
328 373 8.0
343 1201 8.0
346 1360 8.0
357 980 8.0
363 626 8.0
384 750 8.0
386 575 8.0
391 421 8.0
391 1246 8.0
411 1285 8.0
415 926 8.0
426 503 8.0
429 1238 8.0
448 1331 8.0
449 719 8.0
466 896 8.0
466 915 8.0
467 836 8.0
468 651 8.0
472 992 8.0
476 1201 8.0
488 956 8.0
491 525 8.0
495 757 8.0
496 895 8.0
504 1241 8.0
537 751 8.0
538 561 8.0
549 570 8.0
553 887 8.0
553 1333 8.0
568 638 8.0
577 854 8.0
580 752 8.0
589 591 8.0
597 603 8.0
597 701 8.0
605 611 8.0
619 892 8.0
640 690 8.0
651 1068 8.0
655 1096 8.0
661 1044 8.0
682 728 8.0
694 879 8.0
700 820 8.0
713 804 8.0
727 1396 8.0
739 456 8.0
741 602 8.0
741 938 8.0
766 892 8.0
778 973 8.0
782 826 8.0
787 1298 8.0
814 1358 8.0
817 1155 8.0
820 946 8.0
829 666 8.0
834 1015 8.0
852 1103 8.0
865 1225 8.0
867 1001 8.0
879 1071 8.0
895 1207 8.0
923 939 8.0
953 1398 8.0
1001 1411 8.0
1011 1240 8.0
1012 1319 8.0
1017 1331 8.0
1061 1408 8.0
1078 1352 8.0
1141 1219 8.0
1180 1213 8.0
1204 49 8.0
1249 1330 8.0
1316 1362 8.0
7 670 9.0
22 817 9.0
35 1299 9.0
37 932 9.0
48 1284 9.0
53 1375 9.0
58 267 9.0
59 232 9.0
59 1004 9.0
70 718 9.0
74 901 9.0
85 1122 9.0
88 606 9.0
99 933 9.0
100 702 9.0
110 151 9.0
122 188 9.0
122 204 9.0
122 485 9.0
127 674 9.0
134 183 9.0
134 1027 9.0
134 1384 9.0
151 818 9.0
152 852 9.0
153 731 9.0
169 711 9.0
177 655 9.0
183 382 9.0
184 1258 9.0
219 778 9.0
223 1005 9.0
226 860 9.0
228 390 9.0
230 290 9.0
245 1239 9.0
252 253 9.0
277 1215 9.0
287 662 9.0
292 324 9.0
302 902 9.0
314 973 9.0
316 1176 9.0
325 834 9.0
326 971 9.0
329 867 9.0
343 500 9.0
352 880 9.0
354 661 9.0
355 1135 9.0
360 593 9.0
360 908 9.0
380 660 9.0
390 1023 9.0
396 571 9.0
404 992 9.0
406 670 9.0
413 742 9.0
415 904 9.0
448 1131 9.0
451 772 9.0
453 1152 9.0
463 1219 9.0
471 581 9.0
473 739 9.0
474 999 9.0
478 514 9.0
489 925 9.0
498 1400 9.0
501 1320 9.0
527 983 9.0
532 1320 9.0
562 570 9.0
563 1022 9.0
566 1038 9.0
575 1236 9.0
578 182 9.0
599 1386 9.0
608 698 9.0
619 814 9.0
620 1091 9.0
633 685 9.0
698 1326 9.0
727 973 9.0
742 931 9.0
759 1190 9.0
768 869 9.0
776 1022 9.0
791 1011 9.0
803 1222 9.0
818 847 9.0
838 1382 9.0
866 894 9.0
879 1085 9.0
927 1156 9.0
948 1178 9.0
987 1060 9.0
1094 923 9.0
1124 1309 9.0
1133 1198 9.0
1167 1372 9.0
1172 1214 9.0
1174 1327 9.0
1196 1365 9.0
1198 1363 9.0
1217 1219 9.0
1220 1387 9.0
1223 1259 9.0
1229 181 9.0
1247 1273 9.0
1276 31 9.0
1293 1235 9.0
2 525 10.0
5 863 10.0
7 573 10.0
7 970 10.0
13 39 10.0
28 956 10.0
30 902 10.0
30 972 10.0
32 531 10.0
36 828 10.0
44 1216 10.0
54 1359 10.0
55 1056 10.0
62 975 10.0
67 255 10.0
68 318 10.0
83 617 10.0
92 1304 10.0
99 1070 10.0
101 1305 10.0
110 1335 10.0
119 563 10.0
124 1040 10.0
129 826 10.0
136 1156 10.0
142 991 10.0
142 1206 10.0
149 968 10.0
152 1088 10.0
159 1025 10.0
169 1201 10.0
200 643 10.0
209 1252 10.0
214 697 10.0
215 964 10.0
216 609 10.0
216 1163 10.0
224 1409 10.0
232 851 10.0
240 1285 10.0
257 571 10.0
259 292 10.0
259 840 10.0
261 437 10.0
264 1101 10.0
283 572 10.0
286 1380 10.0
290 1407 10.0
300 521 10.0
303 948 10.0
304 612 10.0
308 1160 10.0
312 551 10.0
313 319 10.0
325 465 10.0
326 1240 10.0
346 635 10.0
353 1396 10.0
357 363 10.0
358 609 10.0
377 1370 10.0
385 1050 10.0
386 1293 10.0
390 926 10.0
395 796 10.0
400 1404 10.0
420 1243 10.0
434 665 10.0
434 1056 10.0
438 1140 10.0
469 1321 10.0
473 846 10.0
488 1169 10.0
513 577 10.0
513 796 10.0
561 1296 10.0
577 1408 10.0
611 814 10.0
612 991 10.0
620 1123 10.0
628 683 10.0
640 1070 10.0
645 725 10.0
656 781 10.0
669 763 10.0
699 1181 10.0
726 854 10.0
763 764 10.0
806 237 10.0
859 1112 10.0
874 1131 10.0
944 1116 10.0
977 1043 10.0
1022 619 10.0
1075 1342 10.0
1081 1165 10.0
1093 830 10.0
1101 64 10.0
1156 1282 10.0
1196 1199 10.0
1224 252 10.0
1242 1367 10.0
1278 1300 10.0
1292 1401 10.0
1327 1354 10.0
19 1342 11.0
42 548 11.0
43 129 11.0
46 624 11.0
46 921 11.0
47 116 11.0
55 359 11.0
67 1132 11.0
101 1291 11.0
113 802 11.0
142 783 11.0
156 1191 11.0
171 596 11.0
184 348 11.0
186 1255 11.0
190 522 11.0
199 1320 11.0
235 1047 11.0
241 396 11.0
242 277 11.0
248 1 11.0
255 831 11.0
259 450 11.0
261 549 11.0
283 1242 11.0
293 358 11.0
299 509 11.0
346 1205 11.0
351 789 11.0
357 747 11.0
370 114 11.0
376 1349 11.0
384 894 11.0
391 1033 11.0
391 1286 11.0
394 1160 11.0
420 723 11.0
421 1324 11.0
461 615 11.0
470 887 11.0
478 628 11.0
518 725 11.0
567 955 11.0
576 922 11.0
591 1028 11.0
614 50 11.0
640 801 11.0
642 1367 11.0
645 728 11.0
650 1407 11.0
665 1307 11.0
717 1278 11.0
790 69 11.0
820 995 11.0
846 1219 11.0
863 1141 11.0
899 1208 11.0
941 1354 11.0
967 422 11.0
1003 1267 11.0
1004 419 11.0
1005 1204 11.0
1018 378 11.0
1051 1406 11.0
1133 1274 11.0
1168 1334 11.0
33 192 12.0
33 1213 12.0
46 557 12.0
85 633 12.0
107 532 12.0
111 354 12.0
124 279 12.0
128 368 12.0
136 1172 12.0
140 1145 12.0
143 845 12.0
174 484 12.0
190 428 12.0
262 555 12.0
304 165 12.0
319 1081 12.0
323 460 12.0
334 372 12.0
339 952 12.0
345 817 12.0
359 1134 12.0
445 1118 12.0
460 878 12.0
470 571 12.0
545 758 12.0
546 1294 12.0
595 780 12.0
598 642 12.0
629 350 12.0
641 1355 12.0
657 427 12.0
686 982 12.0
696 1301 12.0
737 865 12.0
743 1255 12.0
750 1191 12.0
793 1068 12.0
827 1228 12.0
837 1227 12.0
911 1393 12.0
1000 335 12.0
1000 704 12.0
1013 1163 12.0
1020 1379 12.0
1032 984 12.0
1032 1381 12.0
1032 1389 12.0
1097 1309 12.0
1355 1148 12.0
1358 1401 12.0
6 405 13.0
19 958 13.0
27 737 13.0
57 812 13.0
58 1301 13.0
60 170 13.0
65 1038 13.0
74 1391 13.0
95 478 13.0
101 140 13.0
111 454 13.0
125 199 13.0
128 743 13.0
199 212 13.0
229 1034 13.0
246 543 13.0
262 315 13.0
267 428 13.0
274 368 13.0
275 585 13.0
330 999 13.0
334 969 13.0
337 526 13.0
341 1254 13.0
345 625 13.0
347 944 13.0
347 989 13.0
416 489 13.0
416 518 13.0
460 1020 13.0
482 1189 13.0
511 1197 13.0
521 806 13.0
527 665 13.0
541 636 13.0
576 1093 13.0
595 962 13.0
595 1165 13.0
661 1007 13.0
681 965 13.0
688 520 13.0
696 1404 13.0
709 1338 13.0
737 1275 13.0
779 1035 13.0
782 1144 13.0
849 265 13.0
861 1083 13.0
900 1060 13.0
925 1133 13.0
1007 1284 13.0
1050 1129 13.0
1055 1243 13.0
1075 1145 13.0
1182 155 13.0
1231 1390 13.0
1254 1375 13.0
6 630 14.0
25 306 14.0
27 861 14.0
33 533 14.0
48 968 14.0
81 405 14.0
95 1294 14.0
141 452 14.0
174 656 14.0
207 1219 14.0
208 163 14.0
209 1271 14.0
212 544 14.0
223 1352 14.0
264 693 14.0
269 1143 14.0
272 367 14.0
295 785 14.0
303 1389 14.0
324 170 14.0
324 1350 14.0
336 585 14.0
380 1044 14.0
380 1181 14.0
395 439 14.0
396 976 14.0
418 1366 14.0
430 488 14.0
431 874 14.0
446 677 14.0
481 971 14.0
539 989 14.0
751 1052 14.0
763 862 14.0
856 1089 14.0
865 1105 14.0
871 1091 14.0
982 1359 14.0
1058 1000 14.0
1082 304 14.0
1087 1323 14.0
1150 1283 14.0
1346 823 14.0
1398 594 14.0
10 1273 15.0
29 445 15.0
93 477 15.0
103 567 15.0
141 991 15.0
156 528 15.0
174 1169 15.0
186 707 15.0
206 864 15.0
207 1087 15.0
221 1066 15.0
267 1042 15.0
407 515 15.0
418 15 15.0
446 856 15.0
470 919 15.0
522 1157 15.0
664 1376 15.0
715 1062 15.0
878 1328 15.0
913 1131 15.0
1016 1322 15.0
1062 1185 15.0
1066 1074 15.0
1111 1380 15.0
1171 1085 15.0
1222 657 15.0
1254 1390 15.0
1256 503 15.0
1412 931 15.0
25 1205 16.0
29 1175 16.0
150 1025 16.0
193 468 16.0
227 1393 16.0
235 1308 16.0
263 1044 16.0
274 1091 16.0
278 1346 16.0
302 579 16.0
315 209 16.0
338 1086 16.0
398 1112 16.0
403 1343 16.0
407 688 16.0
455 714 16.0
634 833 16.0
647 975 16.0
662 1375 16.0
686 705 16.0
810 1362 16.0
833 48 16.0
860 1153 16.0
897 1316 16.0
981 876 16.0
1099 1197 16.0
1129 1392 16.0
1138 450 16.0
1152 393 16.0
28 1239 17.0
57 130 17.0
107 389 17.0
150 712 17.0
289 989 17.0
306 512 17.0
338 539 17.0
368 859 17.0
375 238 17.0
482 1376 17.0
547 882 17.0
590 188 17.0
677 1001 17.0
909 1295 17.0
1066 1333 17.0
1195 1098 17.0
179 291 18.0
246 1320 18.0
295 1129 18.0
307 1026 18.0
408 1213 18.0
510 1095 18.0
529 1271 18.0
677 881 18.0
679 900 18.0
686 1387 18.0
703 795 18.0
705 1237 18.0
1233 1306 18.0
6 397 19.0
32 400 19.0
187 837 19.0
208 669 19.0
275 663 19.0
287 616 19.0
486 1283 19.0
618 861 19.0
656 1348 19.0
793 1348 19.0
937 1067 19.0
976 994 19.0
1006 1074 19.0
1097 878 19.0
1247 85 19.0
6 714 20.0
26 1184 20.0
52 529 20.0
82 200 20.0
87 440 20.0
150 1416 20.0
206 1195 20.0
284 665 20.0
547 645 20.0
722 1091 20.0
733 856 20.0
793 1218 20.0
797 909 20.0
62 65 21.0
87 430 21.0
206 795 21.0
282 1373 21.0
383 1180 21.0
760 185 21.0
515 792 22.0
541 922 22.0
795 1064 22.0
1228 235 22.0
1329 795 22.0
158 962 23.0
819 770 23.0
910 1115 23.0
11 364 24.0
84 1401 24.0
132 630 24.0
1150 1231 24.0
616 788 25.0
714 1095 25.0
773 1205 25.0
1158 679 25.0
376 1385 26.0
909 910 26.0
81 1220 29.0
131 614 31.0
1080 389 31.0
558 1274 33.0
1385 1237 33.0
1184 186 36.0
1031 408 37.0
1349 1417 37.0
154 510 42.0
974 827 42.0
1269 131 42.0
154 622 51.0
